"facebookId","facebookUrl","feedbackId","likes","postId","text","timestamp","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","collaborators","link","time"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzUwMTc5OTYwNjM0MjIy","1738","350179960634222","Happy 4th of July! 🎆 We had such a great time at the parade! 

#chptruckee #4thofjulyparade #CaliforniaHighwayPatrol #loveourcommunity","1656962098","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHIRTz8&_nc_oc=Adk-GAsL-J3LRxMgUJuVmYCQloStwS-6S1l9miFMX9tkQoOzEl3lTlylcaAGmmSJjwo&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=drO9EGGBC2fukNtEKRT21g&_nc_ss=8&oh=00_AfwDpFEHEE05d7ktFgomxpT5mW5Z1r1wddFwAX12Do6t2A&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-07-04T19:14:58.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzUwMDU3ODU3MzEzMDk5","2361","350057857313099","CHP motors ready for the Truckee 4th of July Parade today! 🙌 

Hope to see you guys out there! 

#chptruckee #4thofjulyparade #motorsdoingmotorsstuff","1656947535","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHIRTz8&_nc_oc=Adk-GAsL-J3LRxMgUJuVmYCQloStwS-6S1l9miFMX9tkQoOzEl3lTlylcaAGmmSJjwo&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=drO9EGGBC2fukNtEKRT21g&_nc_ss=8&oh=00_AfwDpFEHEE05d7ktFgomxpT5mW5Z1r1wddFwAX12Do6t2A&oe=69AF0494","https://www.facebook.com/100069266617492","38006",,,"2022-07-04T15:12:15.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzUwMDAzNDkzOTg1MjAy","2415","350003493985202","And this is why we don’t have nice things. 

This driver was super lucky to walk away from this one un-injured, as he launched his truck from the westbound side to the eastbound side of the roadway this morning. 

Traffic is pretty light, however we will have a lane closure for a bit while this gets mopped up on I-80 east bound at Donner Pass Rd.

#sendingitforthe4th #niceone #signofthingstocome #4thofjuly #happy4thofjuly #dontbesillystillgonnasendit #chp #chptruckee","1656941378","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHIRTz8&_nc_oc=Adk-GAsL-J3LRxMgUJuVmYCQloStwS-6S1l9miFMX9tkQoOzEl3lTlylcaAGmmSJjwo&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=drO9EGGBC2fukNtEKRT21g&_nc_ss=8&oh=00_AfwDpFEHEE05d7ktFgomxpT5mW5Z1r1wddFwAX12Do6t2A&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-07-04T13:29:38.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzQ4MDYzMzgwODQ1ODgw","1843","348063380845880","HAPPY FRIDAY! 

It looks like it’s going to be a beautiful 4th of July weekend!  if you are traveling this weekend remember to buckle up, watch your speed, avoid distractions, leave plenty of time to get to your destination, and DON’T DRINK AND DRIVE! 

Be safe and have a great weekend! 

#chptruckee #4thofjulyweekend","1656686183","100069266617492","CHP - Truckee","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGeAyAG&_nc_oc=AdkCyeTyte9PRKzbVf2uf1o2tys0dC755iJJEX16sxi992j4qcUvyM9k1gVSxtDPvUE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ze8qvImQ9UEzkdYcWD7hGQ&_nc_ss=8&oh=00_Afx47bcXYxDy6_m-0p2qUVumYjg1GGxaa_c4kJ8ekLjmYA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-07-01T14:36:23.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzQ2MjkyOTU3Njg5NTg5","182","346292957689589","TRAFFIC ALERT FOR TOMORROW:","1656458713","100069266617492","CHP - Truckee","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGeAyAG&_nc_oc=AdkCyeTyte9PRKzbVf2uf1o2tys0dC755iJJEX16sxi992j4qcUvyM9k1gVSxtDPvUE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ze8qvImQ9UEzkdYcWD7hGQ&_nc_ss=8&oh=00_Afx47bcXYxDy6_m-0p2qUVumYjg1GGxaa_c4kJ8ekLjmYA&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://bit.ly/3Ot9CQN","2022-06-28T23:25:13.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzQ0MDk3MjgxMjQyNDkw","1144","344097281242490","Are you sure that sign really applies to me???

#heresyoursign #noparking #comeonvacation #welcometotahoe #chp #chptruckee","1656194893","100069266617492","CHP - Truckee","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGeAyAG&_nc_oc=AdkCyeTyte9PRKzbVf2uf1o2tys0dC755iJJEX16sxi992j4qcUvyM9k1gVSxtDPvUE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ze8qvImQ9UEzkdYcWD7hGQ&_nc_ss=8&oh=00_Afx47bcXYxDy6_m-0p2qUVumYjg1GGxaa_c4kJ8ekLjmYA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-06-25T22:08:13.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzM5OTE5MjE0OTkzNjMw","1167","339919214993630","Happy Father’s Day! 

#fathersday #everydayheroes #chptruckee #californiahighwaypatrol","1655664174","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHq5Zgi&_nc_oc=Adm7uqi4MuMVm0-SQgAyMFE54L-mBctLRzguwYcQSUExqgvHOflqCgrsTIvr6n02CDebu_ugITdjqXKlqwSNYSWS&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=Mk5jVtFAoqKxysE5wRrifg&_nc_ss=8&oh=00_Afzn8tcVIf60YqyzkuZ-dbu-oFLX6WcWrBOmXCBQrqMuwA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-06-19T18:42:54.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzM3NzA5MjY4NTQ3OTU4","3079","337709268547958","Good reminder to all who live up here and all that come to play up here, you are in Bear country and it was their home first!!!

Late last night CHP responded to assist Placer County Sheriff's Office with an extremely aggressive bear in the Northstar area. The bear had entered through an open window at an Air BnB and proceeded to destroy the house looking for food. The bear charged at Officers multiple times until they were able to get it back outside. The bear also had 3 cubs with it who were in a tree outside. 

The guest had locked themselves in rooms due to the aggressive nature of the bear. 

Just a reminder to be bear aware out there. 

Here are some good bear safety tips from the National Park Service 

https://www.nps.gov/subjects/bears/safety.htm#onthisPage-2","1655403590","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHq5Zgi&_nc_oc=Adm7uqi4MuMVm0-SQgAyMFE54L-mBctLRzguwYcQSUExqgvHOflqCgrsTIvr6n02CDebu_ugITdjqXKlqwSNYSWS&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=Mk5jVtFAoqKxysE5wRrifg&_nc_ss=8&oh=00_Afzn8tcVIf60YqyzkuZ-dbu-oFLX6WcWrBOmXCBQrqMuwA&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://www.nps.gov/subjects/bears/safety.htm#onthisPage-2","2022-06-16T18:19:50.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzM3MTYyMzExOTM1OTg3","104","337162311935987","BIKE RODEO!!

Come join CHP Truckee and Truckee Police for a bike rodeo this Saturday June 18, 2022 from 10:00 am to 3:00 pm at the Truckee Regional Park. Participants will practice how to safely look for traffic while obeying traffic signs and signals, how to safely stop their bicycles, how to negotiate obstacles, and how to avoid common road hazards. Officers will demonstrate basic bicycle handling skills and address the importance of following the rules of the road.  This is a great opportunity to learn bike safety skills and have some fun at the same time! Have the kids bring their bikes and helmets! Helmets will be inspected for proper fit and if they don’t have a helmet, we will be giving them away for FREE while supplies last. Hope to see you guys there!

#bikerodeo #comeridewithus #chptruckee #truckeepolice","1655342165","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHq5Zgi&_nc_oc=Adm7uqi4MuMVm0-SQgAyMFE54L-mBctLRzguwYcQSUExqgvHOflqCgrsTIvr6n02CDebu_ugITdjqXKlqwSNYSWS&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=Mk5jVtFAoqKxysE5wRrifg&_nc_ss=8&oh=00_Afzn8tcVIf60YqyzkuZ-dbu-oFLX6WcWrBOmXCBQrqMuwA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-06-16T01:16:05.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzMwNDUxNTMyNjA3MDY1","2166","330451532607065","‼️TRAFFIC ALERT‼️

Watch out for personnel on eastbound I-80, west of Vista Point, due to a solo traffic collision involving a big rig.
The #1 lane is open, however roads are slippery and wet due to rain so SLOW IT DOWN!","1654468124","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEEYYYS&_nc_oc=AdnJkbFDanLhdRApmBrzT3_aggVzJL1kjmAbfMPWSLvERY3EAaB_A-9ysJ-9l32LVeI&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=LBzvW9AKuBLJW1HYgroa1w&_nc_ss=8&oh=00_Afz1jwqGlT4hky6qJ4xn1sqt0UBf95jg2f9YFgXkc_8wWQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-06-05T22:28:44.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzI4ODYzOTkyNzY1ODE5","3378","328863992765819","“Alexa, am I going the right direction? Give me a sign”

And here’s your sign!!!

You ever just find yourself looking for signs in all the wrong places!!! 😂

Lucky for the driver, he escaped unharmed. 

#nightshiftisnotgoinghomeontime #whathappened #heresyoursign #warningsigns #truckeethings #welcometofriday #chp #chptruckee","1654261215","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEEYYYS&_nc_oc=AdnJkbFDanLhdRApmBrzT3_aggVzJL1kjmAbfMPWSLvERY3EAaB_A-9ysJ-9l32LVeI&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=LBzvW9AKuBLJW1HYgroa1w&_nc_ss=8&oh=00_Afz1jwqGlT4hky6qJ4xn1sqt0UBf95jg2f9YFgXkc_8wWQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-06-03T13:00:15.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzI2Mzk5NzA5Njc4OTE0","482","326399709678914","","1653935972","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEEYYYS&_nc_oc=AdnJkbFDanLhdRApmBrzT3_aggVzJL1kjmAbfMPWSLvERY3EAaB_A-9ysJ-9l32LVeI&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=LBzvW9AKuBLJW1HYgroa1w&_nc_ss=8&oh=00_Afz1jwqGlT4hky6qJ4xn1sqt0UBf95jg2f9YFgXkc_8wWQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-30T18:39:32.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzIyMTI4NDQ2NzcyNzA3","585","322128446772707","WHO DOESN’T LOVE A FIELD TRIP!?

Yesterday, Forest Charter School - Nevada City, Truckee, and Foresthill  came to our station for a field trip. On their visit, the children learned about personal safety and what to do in an emergency situation. The children had some hands on fun learning about our equipment and patrol vehicles 🚓 They also learned about the duties of a CHP officer. We had such good time and thank you Forest Charter School for choosing us for your fun day! 

#chptruckee #fieldtrip #forestcharterschool #somuchfun","1653403183","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFihUD-&_nc_oc=AdniZQrT5o82YhtqvG5xNGh-y5VtOXsLvHVoaois_0kOCMz3N35DbMcTJ4jVTq8YhPs&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=TMcfAh1HH8hHSGbGW_zzBQ&_nc_ss=8&oh=00_Afw5eHtgpOzRApnwV8Ck_j8oKNQ3PN6VdQ6ceWkw9Pg1FQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-24T14:39:43.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzE2MDI2NDA0MDQ5NTc4","301","316026404049578","","1652648296","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFihUD-&_nc_oc=AdniZQrT5o82YhtqvG5xNGh-y5VtOXsLvHVoaois_0kOCMz3N35DbMcTJ4jVTq8YhPs&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=TMcfAh1HH8hHSGbGW_zzBQ&_nc_ss=8&oh=00_Afw5eHtgpOzRApnwV8Ck_j8oKNQ3PN6VdQ6ceWkw9Pg1FQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-15T20:58:16.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzE1OTM3NzA0MDU4NDQ4","3674","315937704058448","Well it seems Yogi has been out and about looking for picnic baskets again!!!

At least he didn’t 💩 in the car! 😳

Couple bear rules to remember…

1. Don’t leave food in your cars. 

2. Lock your car doors.

3. If you fail at 1 & 2, call your insurance 😂

#notseriousbutserious #bearseason #beardown #thisisthepoop #bummer #tahoe #CHP #chptruckee","1652636698","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFihUD-&_nc_oc=AdniZQrT5o82YhtqvG5xNGh-y5VtOXsLvHVoaois_0kOCMz3N35DbMcTJ4jVTq8YhPs&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=TMcfAh1HH8hHSGbGW_zzBQ&_nc_ss=8&oh=00_Afw5eHtgpOzRApnwV8Ck_j8oKNQ3PN6VdQ6ceWkw9Pg1FQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-15T17:44:58.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzE0NTA5MTgwODY3OTY3","175","314509180867967","Great resource for local peeps, visitors, and people that work in the Truckee area, make sure you sign up!","1652456935","100069266617492","CHP - Truckee","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGnDKCh&_nc_oc=AdnuJyG0EhTk4RQrq4dxF-22xqlNo92VAy5zZTyI4I_O5rjmznnZWPjHnh29LdVfNYI&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=txHaY0zK5F67zL4PbmT7qA&_nc_ss=8&oh=00_Afw2vKuh6vLAAy528bsjBwIIrwIoaFEg8bg1Pmf5c8Msig&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://public.coderedweb.com/CNE/en-US/CA8B57E20D17","2022-05-13T15:48:55.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzEyOTU1ODg0MzU2NjMw","1278","312955884356630","One way to start Wednesday… and not a fun way. 

We had a strange little snow cell set up over town tonight which led to difficult driving conditions in areas. Luckily only minor injuries in this one. 

Remember things can change quickly. Slow down and drive safely. 

Can’t have any fun of you don’t make it there first. 

#drivetoarrive #traffic #chp #chptruckee","1652256937","100069266617492","CHP - Truckee","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGnDKCh&_nc_oc=AdnuJyG0EhTk4RQrq4dxF-22xqlNo92VAy5zZTyI4I_O5rjmznnZWPjHnh29LdVfNYI&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=txHaY0zK5F67zL4PbmT7qA&_nc_ss=8&oh=00_Afw2vKuh6vLAAy528bsjBwIIrwIoaFEg8bg1Pmf5c8Msig&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-11T08:15:37.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzEyNTE1NDQ0NDAwNjc0","1375","312515444400674","UPDATE:

Chain control on I-80 over Donner Summit has been dropped… for now 🥶❄️

#chptruckee #TrafficUpdate","1652200840","100069266617492","CHP - Truckee","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGnDKCh&_nc_oc=AdnuJyG0EhTk4RQrq4dxF-22xqlNo92VAy5zZTyI4I_O5rjmznnZWPjHnh29LdVfNYI&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=txHaY0zK5F67zL4PbmT7qA&_nc_ss=8&oh=00_Afw2vKuh6vLAAy528bsjBwIIrwIoaFEg8bg1Pmf5c8Msig&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-10T16:40:40.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzEyNDA4MjQ3NzQ0NzI3","1291","312408247744727","CHAIN CONTROL UPDATE: 

- I-80 eastbound is R2 from Nyack to Kingvale.
- I-80 westbound is R2 from Donner Lake Interchange to Kingvale. 
- Trucks are at maximum restrictions.

*for current road conditions/updates visit: https://quickmap.dot.ca.gov","1652190091","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG42QMJ&_nc_oc=AdmzVhZaNipxTZvX8S3No5r9zlukseI2br4cQJw7wqWB5SQRkqCKyAEkDBzPmtPtiWg&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=gP4Q2OPdQn_qPoRq2j_-iQ&_nc_ss=8&oh=00_AfyLwL1BP4t4T4IaLkKFJw5d7lsE8x2BUq7oPypLx2jW8w&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://quickmap.dot.ca.gov/","2022-05-10T13:41:31.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzEyMjIxOTYxMDk2Njg5","593","312221961096689","Alright, alright, alright…

I-80 eastbound at Donner Summit has reopened.

Chain Control:

I-80 is R2 Truckee to Drum Forebay in both directions. 

Trucks are minimum. 

#chains #traffic #stillsnowing #kindafrozen #chp #chptruckee","1652167095","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG42QMJ&_nc_oc=AdmzVhZaNipxTZvX8S3No5r9zlukseI2br4cQJw7wqWB5SQRkqCKyAEkDBzPmtPtiWg&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=gP4Q2OPdQn_qPoRq2j_-iQ&_nc_ss=8&oh=00_AfyLwL1BP4t4T4IaLkKFJw5d7lsE8x2BUq7oPypLx2jW8w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-10T07:18:15.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzEyMTk2OTI0NDMyNTI2","1639","312196924432526","It’s one of those nights again… sorry for the delay in updates but we have been call to call since coming on shift. 

Traffic on I-80 eastbound is currently being held at Donner Summit due to spin outs. 

80 west is open, but with heavy traffic. 

Chain Control:

I-80 is R2 Truckee to Nyack in both directions. 

Trucks are minimum. 

#wildnights #cantkeepitopenifyadontslowdown #chaincontrol #traffic #chp #chptruckee","1652163793","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG42QMJ&_nc_oc=AdmzVhZaNipxTZvX8S3No5r9zlukseI2br4cQJw7wqWB5SQRkqCKyAEkDBzPmtPtiWg&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=gP4Q2OPdQn_qPoRq2j_-iQ&_nc_ss=8&oh=00_AfyLwL1BP4t4T4IaLkKFJw5d7lsE8x2BUq7oPypLx2jW8w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-10T06:23:13.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzEyMDE3ODI0NDUwNDM2","1779","312017824450436","And just like that, chain control is back up!😳❄️

- I-80 westbound is R2 from Donner Lake Interchange to Eagle Lakes.
- I-80 eastbound is R2 from Kingvale to Donner Lake Interchange. 
- Trucks are at Maximum restrictions.","1652141841","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFEnvu3&_nc_oc=AdkeSQO6vlXAs7Y2gQVwbkmneXYaSDQ2ryeaf9byBlRQDPpZB-p-UbhBmprhm1ooyA0&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=1PcghK8Bm4kuCoynpb4hYQ&_nc_ss=8&oh=00_Afz0wa_p2oC65iKkT55gltGytrWq0omgWI_KgFFNVc0CHA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-10T00:17:21.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6MzExODE1NzA3ODAzOTgx","1202","311815707803981","CHAIN CONTROL UPDATE:

Chain control has been lifted on I-80 over Donner Summit. Lingering snow showers are expected throughout the the rest of day into the evening, so there is still a possibility of chain control later. Drive safe! 

#chptruckee #nochaincontrol #drivesafe","1652116589","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFEnvu3&_nc_oc=AdkeSQO6vlXAs7Y2gQVwbkmneXYaSDQ2ryeaf9byBlRQDPpZB-p-UbhBmprhm1ooyA0&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=1PcghK8Bm4kuCoynpb4hYQ&_nc_ss=8&oh=00_Afz0wa_p2oC65iKkT55gltGytrWq0omgWI_KgFFNVc0CHA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-05-09T17:16:29.000Z"
